X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,Y,lowvar_0,lowvar_1,lowvar_2,lowvar_3,lowvar_4,sparse_0,sparse_1,sparse_2,sparse_3,sparse_4
-0.08575294762046702,-0.90937524752908,2.2061382488639465,-0.5632976675458828,1.095639338082413,-0.6538487364791594,1.1988468756167485,1.7317583831803514,0.37466274941045113,0.20069412524292482,-1.6877048624258153,-0.5927947803206968,3.309883709641156,-1.087677694731258,-0.3588760848681331,-1.6695269492947693,-0.06820297252355163,0.9874897169687276,0.9249146692185436,1.3575882092768423,-0.4899899488812818,1.0771624764408045,-0.6189896144478633,-0.22282161418672475,0.2518803600928554,-1.5512575330769436,-0.45815932859321384,0.6986867093533149,0.3292500621593337,-2.02628351136724,1.418867589802212,-0.674487174380772,0.26881119718204194,-0.03288569920279419,-0.07142964623750515,3.248930995592703,0.1914561361499349,-0.17468191658949636,-2.394947466239163,-0.5986481381993365,0.6117426066644042,-0.4560742727116305,-0.32137110185219164,-1.004726227645455,0.9775821467761894,0.4193460736613444,1.5524475479283126,0.04522619064655778,0.03959881805213766,3.2144630343646305,0.4236457885331881,0.48401626789349583,1.094650815910273,-1.1752801165962552,-1.330640153846021,-5.621400369048839,2.4099291075482143,0.8865088020755251,0.7351552319892513,-0.5963999059798073,-0.28463576044597555,0.5096662090000231,-1.117455008894189,0.7410992282667114,-1.7802963445066973,1.420022458638874,-1.1446176648765949,2.6366904969586753,0.666089741826487,1.2124767039620095,-1.3042886623027445,2.0703630788172442,2.1579716860282594,-0.3281596849796921,0.9812158840733828,0.4142752175136015,-1.0280817598431713,-0.5987398123063147,2.1208409479491186,-0.7634236328562302,-0.1748347042915468,-2.3214987616342833,-0.012836158405151399,-0.2939543922142164,1.9115950120043594,-0.08356255319286285,-1.0181627854590918,0.4398843921494634,0.030013842616624525,0.5546640973688259,1.6161017404900149,-2.410662694908141,-0.36217093885845253,0.5742089447319014,-0.23565340051520234,-1.929808912891066,-2.312187002938297,0.25085625159639774,0.17798937960330405,-0.04098753284461416,0,-0.009170504499362802,-0.010180425222814466,-0.01046664797585854,-0.027779239859521156,0.009974292099874112,-0.0,0.0,-0.0,-0.0,0.0
1.5139236388673856,0.29856785273305014,-2.4825870236054155,0.029017037783503338,-0.3903719979935242,-0.7744670057437257,-1.762478699886056,0.8858566780817354,-4.966021084047382,-0.6713474621122518,1.3578201292240841,-1.2430491490186664,0.32935015361006414,-0.1592460909593301,0.2429959765826988,-0.07053460673132164,-0.5599083916824861,0.40660019372249057,-1.6941641586513183,0.9944025179399034,-0.019264756324866024,0.7175669601849649,-0.04081175748908848,1.4187417539582032,-0.11930836038588984,0.4145782323474622,-0.5410527397946416,1.1857693963554146,-0.8634308757911452,0.543878044330556,0.13404886741881372,-0.8500820319197908,0.8126116304074836,0.20207322151238544,-0.3621945789953323,-2.7118912386928193,-1.385555083163142,1.6781756758030668,3.626096853730729,-0.827552670201731,-0.9262478464019681,-0.08962747391438967,-0.7492736126390794,-0.9186603450736922,-0.016485466724365235,-1.0181473347498176,1.4830092395105572,0.07494989685469926,-2.6571811846746183,1.9407675469531651,-0.5000562453619344,2.5295440659465664,-0.22793990911189627,-0.5125518029973317,0.7907321458666344,2.8590187451022913,6.633527942480352,-0.12119254831741182,0.20419094049895395,-0.5006849682544976,-0.3584900253206935,-0.012860658909186914,-0.2884232061058796,0.6764790532130033,2.3532036197769486,-1.4031669679626033,-0.8016547663052701,-1.970228000940709,-0.3402895173696136,0.6135579503279397,0.1369076290371442,-0.6919537932630847,0.9374144410626524,0.7298934965560049,-1.8585524237611835,0.04554106764849533,0.8193866212195816,-0.32295489618607903,-2.806661064697182,1.272888216777019,1.731158345848502,-2.2513688158834664,0.7740170569500289,0.17878352693018604,0.6691323823731046,1.0791698243825059,0.14203151305924325,4.248233619140902,-0.3829007494754879,0.22337858679646624,-0.05367648950831452,0.6203361426795648,0.5963674221107476,1.399219955966528,0.750037056420286,1.33867103182513,-0.29858736895186916,1.386350422583147,1.4956823084637425,-1.0829492753020908,1,-0.003230190005710815,-0.010318460355483621,0.011758452110743025,-0.0019946683199456804,-0.002134227254156923,-0.0,0.0,-0.0,0.0,0.0
-0.4994306756790994,0.7018409579585949,0.8544143856368209,-0.6571124399908603,-0.545715980531065,-0.39519377543251594,-1.6459710817749647,0.05773086028782331,-10.061558800082823,0.7171970290837232,-1.7872364664351201,2.0825643732220867,0.16424232368411773,0.06392346916576895,-0.3903093655471382,0.288941363703558,2.713269793338293,-0.5232167982148402,1.30438726330906,1.2983254729870344,0.12822920430971385,0.1188896501958333,-0.08408171110830935,0.012892470001831077,-1.8065630015879814,-3.02421059789061,0.056960685581305875,2.28746269402734,-0.9406330526634274,-0.8683828141340192,1.6600104930296733,0.0023781193351835096,-1.9406087033046213,0.3165955181049883,2.187563756554477,1.000111297961249,0.5285762435838127,0.6348223315401821,1.718809481808346,0.5409531957961186,0.28274982541838306,-0.260685504233048,-0.4628979394299253,0.7776843053065061,-1.0280584660789096,-0.3916759917095525,-0.5113083899352153,1.4401034698248256,1.919683323158245,3.297710378730717,0.5088346969127405,1.3335306744586055,-1.8776160359246485,-1.2457085410690742,-0.25567376295392635,-1.0647956383727815,0.41816901623891906,0.700302828502155,-1.2989419393845936,-0.134112425115692,2.7575473113102773,-1.0580391492011485,-1.064861224919089,0.4277284947881516,0.6959686803412695,-7.67910071689853,-1.9070839860745643,3.17310436592883,-0.7004069758806825,0.09672029278549335,0.03057476845435521,-2.724276394795606,0.6599444507103243,0.27926096814506707,1.3875579186635896,-0.4003162062463208,0.9941300935416069,-0.8264338812820266,0.17202781840317502,0.10305786303854074,-1.0803655517855801,-1.2502089727180974,-0.9128000501260246,-1.0986597149848003,-0.3903200556074914,0.4705910457614326,0.4065424028707603,-6.040040560618847,-0.8331663565669739,-0.3433350034456943,-0.2726793906732519,0.8836363310033362,-0.7726584071331387,0.29869410544588915,-0.06024781805461651,1.3073165580173398,-0.12352348416044012,0.1254777062131413,-1.169730614492319,-0.5090160539898693,1,-0.014510133766428164,0.008434549135787808,0.0016545207590695616,0.013687443318684168,-0.0023673487024740703,0.0,-0.0,-0.0,0.7472261908552109,-0.0
-0.6706762364050985,-0.7659040109460482,0.26112422299131754,0.4970819410032019,-0.17771586627014554,-1.3598560244719025,1.1747976933816309,0.7728340492664013,-0.4333898696354112,-1.6850588974175522,0.8573713651756364,-1.1329394516753895,4.398890457247024,0.5737354822298656,0.5931161204003247,-0.11806975592214562,1.3730423293848015,0.32176355946390134,-0.3643201628489621,-0.5365572838111947,-0.3642404820512782,0.20351560371854796,0.4552082481016471,1.2372216428843834,-0.18177923278010719,3.673238699313556,0.559432845408076,0.7602016326255314,-0.7290157224810525,-0.4214622973621976,0.4167143492589161,-0.3521362158210421,1.7598129231736774,0.22060692295888165,-0.09450654226908063,2.4277146485389878,-1.6020830094994443,1.0111190714443534,-6.057194106275425,0.5098759829067596,0.22735992012082787,-0.16869103498212665,0.296290348483435,0.5066873795191851,-0.8451669978400385,0.1696168067176415,0.3583866131281748,-1.0862916569979282,0.06988799586940828,6.689260275336727,1.005326025666313,-0.06459564459852674,-0.2400873199671996,-0.10226574498399026,1.6314404017982647,-3.5798345735076658,4.556914665819599,0.20136082868448554,0.39195243160084786,-0.1791091508538055,-6.382350281119876,0.7836198305408291,-1.4743508560246943,-0.7025136898233378,-2.9857899208943355,0.5749221397109224,-2.9421258106806167,2.395444350740524,-0.10620869171899912,-1.3560122715994256,-0.06408287656884287,0.27302928621897227,2.334246897312939,0.5675933646089623,0.5295254443280599,0.3563258295730599,0.11620171909580941,-0.29637189375324985,-0.09033230551015822,0.7125794466100616,-0.02633530155832653,-2.8569982875872593,-1.1970856815502995,0.02807653449454904,-1.2447227969187662,0.011132592717344245,-0.49611677818152405,2.9636956277599604,-0.095408181766648,-0.5385026522226634,-0.9012642255798817,0.8562414122965504,0.5116663001659018,-0.45987199442874305,1.0214949864074392,0.23111327104951215,-1.6039617514266094,1.9429614348444821,0.7766424893377897,-0.10909320827625384,0,0.012218405610080106,-0.003714584294889707,-0.00464389059088323,0.01655683921773959,-0.006022000822138224,0.0,0.0,0.0,0.0,0.0
0.28879285518669384,1.1516206068141648,-0.33636358279307066,0.7313127823956391,0.15613353419362538,-0.19687274516305378,0.8873958319228887,1.025641096646287,1.7432086679345322,1.8872785622056851,-1.5204298521441193,-0.22133948759254263,0.7077967650503816,0.1815521110438528,-1.3394619789177664,-0.04183618971424044,-1.2674969159095062,-0.8280212998063755,-0.30743808109017506,-1.2781318799455943,0.3768538849158118,-0.6596380545199162,-0.7577631004228758,0.4573986378362093,-1.0515672871485071,0.32350066138612477,0.13411958811364608,1.6812587597831745,0.3390647084520556,0.5715565710387613,0.022915988438130808,0.8357707238441429,0.7189495770093558,0.5396068350309917,0.39470894760309594,0.5772955093804256,0.4488544539083109,-0.0652490560011619,1.797963072453694,1.4090878335499093,0.2782596986290418,-1.3099243199660973,2.0506786733272984,1.0325174732007807,-0.815012442845064,0.278787138224366,2.4194656822405447,-1.2842634099521737,-0.9599136850395528,0.8185663550432459,0.49388269570949295,1.2710410277571003,0.642980457334991,0.9973160811838668,0.8280669845835462,1.2147984892709107,3.763934370080863,0.07062782869834133,-0.6693766082162661,0.42400742840031486,-1.5697078080144624,1.0492398719584197,0.5990334172837148,-0.3974410946176139,0.1582004013537932,2.391803670831328,2.0376524975723016,-1.3291196443652749,1.5927762143713924,-0.14293040838992144,0.9374107795401669,0.6269943720623614,1.2474396287007097,0.7529450525303037,0.28615688389954597,0.8823664242424935,1.9118135898933488,-0.4926150336058205,-0.6645732138166578,0.6150446019760258,2.487426343700937,-0.7013386175172964,0.01573857973231852,-1.2044202325260338,0.191455111124829,0.14154122084022877,-0.8661583665260716,5.20499863101334,-0.43586578601403997,-0.22968571820071026,-0.7491898614388942,-1.0258715215989511,0.5638532050609941,-1.0506714915521382,0.959716177831136,-0.10668905166339439,1.958916624082344,-0.08008824343685578,0.010709409439417868,-0.07625629631593005,0,0.006398177617573449,-0.007231588327868168,-0.005608456285991493,-0.006924656089519401,0.007128028623926661,-0.0,0.04885210136228464,0.0,-0.0,-0.0
0.6309067382001656,-0.7686761274014546,1.4597701693868883,-0.866564113857814,-0.5250204769054174,-0.40976728643386184,0.009751258520149117,1.5250792649260698,1.0937525957782765,-1.6036900780987662,1.4185774278054035,1.2687786646547994,0.7028504568457186,1.7270040642802054,-1.274834757031115,-1.0332717308165056,-0.283091798239583,-0.5830404510796195,-1.0640153054522994,0.8150218682215896,-0.9442020155027868,-1.1641032014360326,1.4101222068622628,-0.03255503601908915,-0.880911063018403,0.41241668614614013,0.4230758080142368,1.2070791479457859,0.3605584520819527,-0.6757046595937412,1.7540211629822018,0.008773184079864469,1.8243596906937085,-0.31216633891155965,-0.630076774696599,1.4900058132239444,-1.0312090530952494,-1.6339199351937086,-2.9855437824211677,-0.6727078389346121,0.7501557672663057,0.5818271115921424,0.48941702621441635,-1.3393486248314488,0.014909501249552062,-1.9918633021875645,-0.26081493447999277,1.5277716255398837,1.0828201873895926,-3.982343114465482,1.4777502403409333,-2.557897538556953,0.5255818978695215,1.7908483589116113,0.8126671679964496,0.4735997508030242,-5.297043501255141,-0.9020862053665587,0.3528287316430012,0.4373433617285416,0.06842064217742151,0.4119720811048221,-1.2483708694142206,-0.21671508541363507,0.3193701118415402,2.4024790717923685,0.8144701533270997,-0.17217422507754243,-0.29197567295230253,-1.1022764562404808,0.5955306721258464,-1.288854482618962,-0.32503725342118756,1.0208739693513598,1.5740181536830267,1.6758586687088866,-1.5914222183319517,-0.6645851718863274,1.7447727198950556,-0.41989045685796744,-2.22070247349873,2.147457533424319,-1.16524413741928,0.6438962570595789,-0.0774833891089001,1.3240528411770036,1.699223013343548,-6.9521293533629045,0.339340606341571,-1.1247691371297213,-0.23470887270402796,0.45035253886347837,1.388676970628232,0.9962975850465127,-1.1327560412421365,-0.060707910302743716,-0.2767673344805592,-0.14703571408764732,0.4492687542819045,0.30404252435004614,1,-0.02010968002578963,0.005768580595203429,0.0011913431390934552,0.002253774289444103,0.011770888660422347,-0.0,0.0,0.0,0.0,0.0
-0.041785858201558286,1.2543360830938002,-2.2683856046241537,-0.7745330459256933,-1.7288891520743634,-0.1903243922881803,-1.3752414548476533,-0.5337951563209057,-4.041422103621137,0.5941029469269608,-1.138685167459598,1.1348284630147516,-1.9795622054282989,0.0031511520095434432,0.8753199488833625,1.1100524849190394,1.911419735457057,0.09405769773155906,-0.2742157976198567,0.5107559369910879,-1.242972286837368,-2.429309705839749,-1.0087990286099509,-0.4176223274472084,1.0161475570163438,1.8125189805561663,-0.9999231851448438,0.49879586970891265,-0.44189450715632833,1.0263999092741296,2.1198630831027567,0.9580065103737749,-0.5011283491854603,0.2471163337326042,-0.28286827641826096,-2.240245578978566,1.1192234957571368,-0.06598600647218097,2.752934589226078,-0.13352495854370997,0.9056984172572012,0.6691191910454937,0.6369442775962848,0.2680759442293947,0.5666416983346013,-0.25220763060460966,-0.8839562422712839,-1.1340444950177466,0.08668680531036789,-2.4387020970661384,-0.5885107111663815,0.14662888371819782,0.8114551332359217,-1.5076523209681256,-1.9144051552610732,0.26048899271533754,-2.9624183752286695,0.808918035675745,1.5216678476135554,1.8681728242942,-3.809645339436727,0.5267320031336105,-2.201795230687697,1.1639719028149884,-2.127714482348927,-4.689009855959935,-2.089415724451987,-2.243318427274353,0.280364021578998,0.7227717938210099,1.5767669084817584,-2.5747119235861944,-1.2799751011994913,0.7360781426505609,0.5135125522206488,1.5719655890086504,-1.229945474524117,1.89334516868814,1.323902949745089,-0.9725591132382072,0.3730893524086307,0.1436803277591524,-1.3029225225497698,-0.10927661370860842,1.0066482948776305,-1.8702260662846453,-0.7886801243516941,-2.1470068947817897,-0.8477538062720514,-0.6806987729188244,-0.14831395382899717,-0.779941298499031,-0.368877890954236,3.415083353359659,-0.33764372001949233,0.024426855062344273,-0.3608168315091509,-0.8583437977789853,0.6147375559265638,1.4960469939697756,1,-0.006662994542739854,0.012348494278795369,-0.011901996084924912,0.0022816657864502517,0.007768223265890826,-0.0,0.0,-0.0,0.0,0.0
-0.013219730855827283,1.1260746642176978,-1.5848842443759517,0.22076554330478182,0.6494359050731549,-1.278936054240895,0.4522251824171668,-1.666698550544702,3.6425420638631327,-1.288889159254533,-0.7285368276263744,-0.3868625173978206,-1.821153610190084,0.3875825754989024,0.5792169551420628,-0.7003161700397617,2.4190236231011744,-0.781089742674482,-0.7233662220573744,0.536141066736355,1.2922977310911379,-0.6355410907886301,2.1179768068095206,-1.1266391165918592,1.1689774493809615,-0.5119546292672651,0.28177741093817515,-0.43226623287645294,0.9426444084990089,1.3752142059768193,1.1101057324759447,-0.07593833306404671,-0.07074634666239084,0.0032571248152866807,-0.6464496590665959,-0.7339331768077608,-1.4059036242716436,-0.13961510540515354,5.39123291375483,-0.5715886751861969,-0.9671547439194595,1.1951525101303315,0.5749594971539632,1.1611121438758785,0.8468218146856864,-0.2028818370626033,0.4729396833250782,-2.0250485272198944,-1.961036525333134,-1.3890607968637532,-1.193467235844257,1.736238237733299,0.3484489572358165,1.0332987884782805,0.315499715568214,3.5733105216594265,3.47650144692086,0.3034787117376605,0.3814538482246718,1.5703708494927222,0.33042495640219405,0.21399745219844202,0.5331930799489581,-0.7944158292018985,0.963067283306474,2.3372259973861076,-1.9839641821333895,-3.5678942506521714,0.1601043300790347,1.0520515540962825,0.1949296562527658,1.439665084152078,-0.2889199276200014,-0.6746622931790409,1.1889516118851997,0.3989793785252219,1.9860083012183525,0.2308062535018514,0.6629344645745268,0.5471781439362066,3.256814526633572,-0.2359853863414989,0.21377260368754086,1.9628351947977352,0.23408065447194368,-1.5080538107792165,-0.19510688764098452,8.51028437484876,0.23548351027542308,-0.7958378318203795,0.25487014816097253,1.1545187938448846,-0.08333123386739782,-1.5244314741870846,0.2238666075594216,-1.146430166828272,-0.21295189893715621,1.7534096126427865,1.8955052439691535,0.05029123533446787,0,0.006160013834847725,0.02383273085355913,0.01154776111243931,-0.016215079676505203,0.009577463888609942,0.0,-0.0,0.0,-0.0,-0.0
-0.6952984573125116,0.19453705809943997,-3.2491031286461887,0.7193810383730597,0.9999070671650587,-0.9651731048048171,-0.30049738935540643,-1.6455140326145554,-0.497252903290036,1.0228048345882408,-0.5880412461492505,-1.8629293318039002,2.9514963161677708,-1.1455232195037977,0.720447443255888,0.13352250825536127,1.6194097838938561,1.052163681281408,0.45730209961325197,-1.9131109389806655,-0.5196484051285446,-0.5711446737074408,1.1277934571837898,0.6641204834678983,-1.3813128343946004,10.053451941370886,2.1938109639419716,0.18714741971803342,0.26663261246274955,-0.01623227748081371,1.657010733925431,1.9988627933509382,-0.3747569689664438,1.545954432072925,-0.9682440303015647,-3.1947796292070505,2.0765591822949307,-0.8187800660743506,-2.3046052958367853,-1.1789799438104607,0.14471957467845872,-0.6992319757377646,-0.4600643894655564,-0.3817802326421663,0.676946124385601,1.3486576375929775,-1.1958693746230586,-1.0666453450909712,2.209466789802954,9.227591089323804,-0.3054953142666428,3.401625874824709,-0.43838577468587037,0.6112334183053157,-0.3494492331373076,4.887207370484531,9.64681045944036,-0.572403645531329,-0.8182586786761233,-0.5013837093931583,-7.891859376080693,0.6241865858040871,-0.6921374476344834,0.21914533865734734,0.40889325433259893,1.6947363197889747,1.154162780421457,-1.6546755404474465,-1.0321420999568447,-0.9435133686439552,0.08714659375793643,-1.9284561223432046,-0.7897155821024897,1.400652448813693,0.9975385929663236,-1.4956041779407176,0.8650372719866001,-1.4739519250185793,-0.9376487423327777,-2.1115717682134347,3.574737347420751,-0.9299304416387862,0.7447893122340409,0.3420902462709844,-0.06567292439635014,0.44214367920896724,-0.03538879411054802,10.060823591322805,-0.10613605837241423,1.2420668589648343,0.11651890357079941,0.6780799393850981,-0.44185108950097624,-4.380855476128923,0.10528354744163662,-0.27057942895951476,0.3286526124078189,0.4521707472913795,-2.3869000412569576,0.7349989987664513,0,0.01584716507038826,-0.002203581040447366,0.013888423501673628,0.01063204306655842,-0.008676922551300082,0.0,0.0,-0.0,0.0,-0.0
0.17881424916905214,-1.9404374274533422,-0.4426497351238857,-2.049769722299999,1.6306120306799126,-0.723832604123304,1.0345495665968978,0.09594510863152131,1.6414784127346274,-1.4111635813390067,0.3545859022332453,-0.0024284652538504314,0.9103321213412755,1.2181522930444129,-1.0840494196487154,-0.6760063138389475,-0.1614201092383153,-0.4090664277694419,0.7163058965539308,0.49444746190197464,-0.18207282728275515,0.7320365440991283,-0.7028345182132405,-1.1849641824213177,0.2577185587776278,1.29969950328716,-2.186116234760188,-0.963674011251614,1.406201114515961,-0.9516622383218777,-0.740248205279804,0.5184648877166258,1.1779098608427967,0.9404997457130624,0.9781179906633195,-1.8052996622570303,0.46053006216078574,1.4787467648490067,-0.02617198361362005,-0.12778332779979587,0.5437955841193911,1.0471473650148446,-1.122215782024672,-0.09844366827472104,-1.1638508271506012,-0.49498427302492054,-1.372606017222163,0.14317908852205333,-0.964874435652534,-3.3631550073087664,0.17770374156460766,0.07951328758541976,0.5301971191405153,0.6321426283106507,1.3548399105433946,-0.068865058458614,-0.0975502433879151,0.12483886212812116,0.43896093388993823,1.1527617796279792,0.05573245277414327,1.7913440919462615,-1.1020551864931893,1.1311663649301582,1.1499960963609301,3.4048117204832735,0.19533471525561535,-1.487505049531691,-1.113557082314538,1.443129615706815,-1.8857411965417765,0.8098396473324851,-1.4539215401256336,1.3379844220961308,-1.6919854973439064,0.40500385610667017,-1.5280442349990508,0.1376778750304054,-0.8213133908553186,-2.275369373982995,0.20968954620136437,1.5950478871444513,1.251170077423425,1.3302486856851006,-0.29776273985549967,-1.0673926812150676,1.6195687352471595,-0.6728721196843171,-1.2269292412470088,-1.205223266719633,0.3465691174482118,1.8492451624023032,-2.346506017740175,1.3458305193218296,2.13612496839413,1.3729972324177278,0.5674949415448639,-2.0657783610624203,-1.1921122751188742,-0.394900428880717,1,-0.009979180901991118,-0.001455132577161718,0.0006055106305667994,0.010882322924837427,-0.009951726981383172,-0.0,0.0,0.0,0.0,-0.0
-2.102996155064152,0.8365609171839191,-0.019595726549943127,0.6442930025685438,-1.3783063942431732,-0.39933514791186286,-0.6279358284825106,-0.19187116032465745,-8.694328533112458,1.1110318754534523,-0.07208246696003798,4.370606802741966,1.6639850140419632,-0.23644540743686857,0.44174712035898667,1.602554960270294,2.2330736225421197,-1.1959029580682843,-0.38808403292092136,0.7239514945676043,1.4684319181666252,-0.4563558512976354,-1.639459986857346,-1.2492011699362442,-0.6351899917219013,1.9744752839579958,0.01982758393870853,1.8349912808232347,1.1575266815687633,-0.1504216276119614,-1.6671251290876992,1.2231108633840466,1.3621850926191201,1.385956912695749,0.9964409749680397,2.506003267774039,-1.6311268757841164,0.5483744190992937,-2.3945772854609886,-0.20601967607717434,0.3139694511850617,-0.22358852086256426,0.7544104208805302,-1.440815158242757,1.3539434166911788,1.9329118458144188,3.0207422916601976,-0.5003454425142433,-0.3354075793430189,0.8140766866399922,0.4851711953872952,-0.7106229123690717,0.7867885998312973,0.5939747708442348,-1.1709002772339807,-1.517700129575641,-3.827354789780084,-0.5047936665640087,-0.7778389298814684,1.6919369775301238,0.00021400253719111673,-0.9431002291140468,-0.5207909255941389,0.1568502201813695,-1.1613267547187656,-7.257282844173521,0.7937394535945764,1.7771807818626475,2.0099554553536203,-1.2996228692204645,-0.6222462522177966,-2.9571244412741358,-0.886060649560042,-0.44900968215035736,0.8004156180927703,-1.0465417634884095,-1.7401262022432609,1.3492523807808632,-1.2252121968532337,0.5759616463750136,-4.153323074726934,0.6586539786534065,2.2218460093569625,-0.29016263285235677,-0.37215362916706224,-0.5061684555147573,0.07763891792823978,-8.700734834525019,1.2387833916363524,-0.44543194519868395,0.5349262769540961,-0.9450831786371053,0.10704571169510975,0.14968480404226647,0.2434493117268091,0.2938683161842797,2.200366546970888,0.6732277928405004,1.510528594372151,-0.6652525236681474,1,0.017768762395418632,0.0006685351930811567,0.004704410533936456,-0.0025570687714526565,-0.004197647437342083,0.0,-0.0,-0.0,-0.0,0.0
0.8138533838545315,0.15231387461166063,-2.2080197080419204,-1.1088650625548786,-0.03142386372761851,-0.7474866827077047,0.23527458992178477,-0.2995210871910544,1.394632339330582,-0.4673899501838258,0.10101068652371356,1.2734439846091015,3.6106900401442377,-0.039082660595617366,1.2044634617071528,0.1428535596442176,-1.2619117173996288,-0.07831831393532906,-1.4224815448286265,0.3886497685144039,-2.9262122738719354,0.19787882612960353,-0.19286669138549128,0.14445277914736543,-1.4251115570716981,10.810884335839315,-0.7460711257083882,0.4031129439648941,-0.7820744486855462,-0.44013825323389105,0.871140614564402,-0.15824935464019776,-0.779091648084902,-0.17337093098913076,2.285250241354808,-5.088504473948771,-0.668805869724733,1.4693143680717426,-2.414950577759856,1.5230921552939634,1.2292151657077783,-0.26322298509839176,-2.481333983070574,-1.4051783230135753,1.7611314220160994,-1.9240763720897955,-0.2315421737897342,-0.44856985161179164,-0.17091805398848317,-1.289025019014013,-1.0018968474685677,2.704602535434902,-1.1177358837627098,0.9156705589774852,0.27926315456164247,-0.964629305654869,-0.38582499041063456,-1.5800879932372622,1.680968209972512,0.5765260579069605,-0.09658586245819582,-0.6742742272739298,-0.555122688865969,-1.5877476421231458,1.2998324729609145,4.004768321788495,0.16735720011080474,-3.0912794725199095,0.2454708969506597,-0.7909031301133058,-0.28067252224965095,1.1521534391982877,-0.62246225742534,-0.5460895339039867,0.15843843534552354,-1.1582475733573458,-0.494302224991652,0.2889631109959557,-1.322444835239999,-0.2378448881081616,-1.5274184077568511,4.615976979121729,0.35910009502280144,1.6358289993058617,-1.4330499805070618,-0.44746353610655154,0.016815734526240314,-1.084428094439916,1.2291889417051292,1.942143434476767,0.45683537898731863,-0.16301910900444966,0.4342242807720816,-0.8359910952464213,-1.613984366451306,0.5514946254251388,-1.974848273800121,-1.5995014665430454,1.704493577025899,0.43984292702220723,1,-0.010677577448235177,-0.011219598359878206,0.0006905874852363182,0.01169253348846041,-0.002582132458596812,-0.0,0.0,0.0,-0.0,-0.0
1.0348722659860625,-1.2590728376438651,0.22263694851633087,-1.1222445341961538,1.6918949156824963,0.22701053246071756,1.7012036274483178,-0.15511015287204216,-0.8134772424199076,2.3250685817919767,-0.5586577532244279,1.806282137863862,4.452680301778718,0.33953672341531277,-0.7351761285088744,0.056367964366067586,-0.44821633970351876,-1.2955492680663248,-0.14206641362575345,1.0130569880721534,1.1148792672769945,-0.9428795588731549,-0.6416618511141029,1.9079669266368087,0.3626552857750062,1.4726215683092212,0.162794980545344,0.6527957835644723,-0.18700017463179738,0.4770505959654445,1.0605941745432637,1.0433467358107869,1.010546426068119,2.0720539109015625,-0.995051357417175,5.925432091325414,-0.9416547309223845,-1.28564246083918,-1.6339121000347805,-1.3354305975969731,0.644549725887201,-0.5451313470743777,-0.2842307681114487,0.6119222230820439,1.1553722866103862,0.07352507758427483,0.685785731916634,1.0105270570065552,1.0743823459187587,-3.040161561735086,1.408771408500257,-1.908011229862106,-1.3130070631713815,0.672387289619635,0.14688596919378397,2.8164685111043104,1.9862283101178904,0.6711416021134258,-0.7150959718838386,1.051366936525875,-6.300836458688039,-0.011026139324065017,-0.5038292785851718,0.36953751672278695,-0.363833274728255,5.2435989524153985,-0.47839322734165307,-3.8256465716267165,-0.22951473706066583,-0.017288997377207165,0.34734250846226167,-1.9626937064729764,-0.25445846357591556,-0.7706694808488352,-0.14593291414156653,0.3097584842380697,-0.08647867103714482,0.28929380089671103,-1.0308327252272793,0.9567759437017008,-0.026562176139042215,-1.901851574671651,-0.9726270833119828,-1.0809064022972348,0.23699306108848897,-0.3810417700776092,0.04970814455331118,-0.33979529623617455,0.22274924178874314,0.14899632196837168,1.288958640298848,0.5684002585730601,-1.6690701941935,2.653278978556409,0.5987796310816937,-1.0947443951704192,0.15485644587433614,0.08732485448212002,0.15647323410079197,-0.3451685305811281,0,0.003757977111390562,0.004419768105045186,0.008045419536564237,0.013725039341958423,0.0013544415522796153,-0.0,0.0,-0.0,-0.0,0.0
